# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 2.190464e-05 9.820621e-05 9.454049e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.595789e-04 1.725366e-04 2.437353e-04 38
3.750000 1.702719e-04 2.192578e-04 2.772717e-04 587
4.250000 1.927764e-04 2.605773e-04 3.279190e-04 881
4.750000 2.169226e-04 2.809019e-04 3.469810e-04 939
5.250000 2.210309e-04 2.780113e-04 3.595675e-04 922
5.750000 2.248812e-04 2.672815e-04 3.521776e-04 874
6.250000 2.254652e-04 2.659031e-04 3.466553e-04 846
6.750000 2.231693e-04 2.828848e-04 3.610553e-04 928
7.250000 2.279201e-04 2.717211e-04 3.599250e-04 927
7.750000 2.318818e-04 2.825583e-04 3.674742e-04 893
8.250000 2.276334e-04 2.814158e-04 3.633307e-04 916
8.750000 2.331442e-04 2.781629e-04 3.575321e-04 898
9.250000 2.338326e-04 2.703941e-04 3.549523e-04 929
9.750000 2.459728e-04 2.710592e-04 3.611524e-04 881
10.250000 2.179911e-04 2.635413e-04 3.473732e-04 875
10.750000 1.922770e-04 2.731353e-04 3.349196e-04 871
11.250000 1.665278e-04 2.332254e-04 2.896129e-04 573
11.750000 1.442769e-04 1.622579e-04 2.027465e-04 45
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
