# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.370960e-04 4.513492e-05 1.530746e-04 38
3.750000 1.738129e-04 9.217654e-05 1.989277e-04 548
4.250000 1.974928e-04 1.152695e-04 2.277757e-04 912
4.750000 2.226082e-04 1.174998e-04 2.467269e-04 907
5.250000 2.311011e-04 1.125537e-04 2.541555e-04 883
5.750000 2.407728e-04 1.127046e-04 2.614365e-04 870
6.250000 2.295488e-04 1.121736e-04 2.606251e-04 917
6.750000 2.277111e-04 1.116898e-04 2.538328e-04 917
7.250000 2.282590e-04 1.130045e-04 2.592124e-04 909
7.750000 2.227575e-04 1.176312e-04 2.513185e-04 944
8.250000 2.245326e-04 1.158532e-04 2.533637e-04 911
8.750000 2.332324e-04 1.116609e-04 2.569731e-04 888
9.250000 2.227462e-04 1.167028e-04 2.467234e-04 934
9.750000 2.270723e-04 1.136492e-04 2.557350e-04 911
10.250000 2.181173e-04 1.097683e-04 2.469057e-04 902
10.750000 1.951894e-04 1.169282e-04 2.279202e-04 878
11.250000 1.692766e-04 9.755336e-05 1.935738e-04 518
11.750000 1.569450e-04 4.832274e-05 1.684717e-04 36
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 5.185116e-13 1.385147e-06 1.385147e-06 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
