# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 3.145633e-05 8.879666e-05 9.156010e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.600376e-04 1.415164e-04 2.006062e-04 28
3.750000 1.717714e-04 2.406653e-04 2.917587e-04 566
4.250000 1.900969e-04 2.713072e-04 3.339898e-04 897
4.750000 2.114333e-04 2.801128e-04 3.509916e-04 914
5.250000 2.288591e-04 2.833790e-04 3.601899e-04 905
5.750000 2.268510e-04 2.917327e-04 3.719689e-04 928
6.250000 2.250558e-04 2.753131e-04 3.648972e-04 901
6.750000 2.359230e-04 2.835540e-04 3.634247e-04 886
7.250000 2.333420e-04 2.854168e-04 3.613242e-04 924
7.750000 2.271967e-04 2.984946e-04 3.724629e-04 886
8.250000 2.338274e-04 2.762844e-04 3.650936e-04 903
8.750000 2.320259e-04 3.069742e-04 3.917447e-04 954
9.250000 2.323854e-04 2.889048e-04 3.751496e-04 886
9.750000 2.327979e-04 2.978073e-04 3.744573e-04 876
10.250000 2.096795e-04 2.822354e-04 3.524916e-04 853
10.750000 1.872069e-04 2.777342e-04 3.396712e-04 913
11.250000 1.680607e-04 2.331371e-04 2.857943e-04 564
11.750000 1.370836e-04 1.717922e-04 2.235119e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 8.810770e-05 9.143587e-05 1.533381e-04 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
