# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.361121e-04 7.066672e-05 1.442433e-04 46
3.750000 1.662811e-04 1.037754e-04 1.982356e-04 595
4.250000 1.858487e-04 1.309422e-04 2.309067e-04 908
4.750000 2.062924e-04 1.374338e-04 2.414597e-04 889
5.250000 2.170545e-04 1.342679e-04 2.529163e-04 847
5.750000 2.240619e-04 1.307667e-04 2.550230e-04 996
6.250000 2.256219e-04 1.271849e-04 2.593020e-04 849
6.750000 2.196960e-04 1.284736e-04 2.490360e-04 922
7.250000 2.218507e-04 1.342684e-04 2.552926e-04 923
7.750000 2.249271e-04 1.434762e-04 2.647840e-04 917
8.250000 2.271910e-04 1.335169e-04 2.630730e-04 931
8.750000 2.238134e-04 1.382542e-04 2.615156e-04 885
9.250000 2.290184e-04 1.380534e-04 2.714006e-04 887
9.750000 2.294721e-04 1.273053e-04 2.654973e-04 888
10.250000 2.153256e-04 1.254240e-04 2.496293e-04 929
10.750000 1.866879e-04 1.202698e-04 2.213994e-04 867
11.250000 1.682487e-04 1.011451e-04 2.002354e-04 502
11.750000 1.484157e-04 5.781050e-05 1.616540e-04 41
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.171810e-06 4.951058e-08 1.221260e-06 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.511052e-06 8.496686e-09 1.517517e-06 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
