# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.397466e-08 2.638038e-12 1.397232e-08 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 4.969231e-11 4.769763e-13 5.000854e-11 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.637789e-05 7.733383e-13 1.637789e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.537371e-04 2.021627e-12 1.537371e-04 39
3.750000 1.658370e-04 2.670957e-12 1.658370e-04 551
4.250000 1.917023e-04 3.289334e-12 1.917023e-04 917
4.750000 2.202155e-04 3.449037e-12 2.202155e-04 933
5.250000 2.205236e-04 3.282198e-12 2.205236e-04 878
5.750000 2.262451e-04 3.548500e-12 2.262451e-04 948
6.250000 2.237980e-04 3.393670e-12 2.237980e-04 911
6.750000 2.283705e-04 3.414517e-12 2.283705e-04 890
7.250000 2.271035e-04 3.535495e-12 2.271035e-04 908
7.750000 2.338266e-04 3.438239e-12 2.338266e-04 936
8.250000 2.185313e-04 3.408017e-12 2.185313e-04 894
8.750000 2.259053e-04 3.348893e-12 2.259053e-04 826
9.250000 2.186109e-04 3.658923e-12 2.186109e-04 897
9.750000 2.183636e-04 3.547370e-12 2.183636e-04 929
10.250000 2.126129e-04 3.368027e-12 2.126129e-04 915
10.750000 1.893173e-04 3.346282e-12 1.893173e-04 894
11.250000 1.729347e-04 2.792537e-12 1.729347e-04 519
11.750000 1.536284e-04 2.555805e-12 1.536284e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 2.604546e-12 8.417310e-13 3.036200e-12 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
