# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 8.115974e-05 3.486245e-13 8.115974e-05 1
3.250000 1.357788e-04 2.742990e-12 1.357788e-04 40
3.750000 1.668480e-04 2.737376e-12 1.668480e-04 558
4.250000 1.909213e-04 2.976362e-12 1.909213e-04 888
4.750000 2.186992e-04 3.105828e-12 2.186992e-04 875
5.250000 2.273311e-04 3.547836e-12 2.273311e-04 939
5.750000 2.321019e-04 3.344062e-12 2.321019e-04 928
6.250000 2.278461e-04 3.425295e-12 2.278461e-04 874
6.750000 2.282492e-04 3.518811e-12 2.282492e-04 926
7.250000 2.318256e-04 3.454628e-12 2.318256e-04 917
7.750000 2.289954e-04 3.473228e-12 2.289954e-04 914
8.250000 2.272011e-04 3.521308e-12 2.272011e-04 916
8.750000 2.205308e-04 3.791464e-12 2.205308e-04 899
9.250000 2.299957e-04 3.959554e-12 2.299957e-04 896
9.750000 2.203242e-04 3.371554e-12 2.203242e-04 867
10.250000 2.133162e-04 3.295787e-12 2.133162e-04 899
10.750000 1.875500e-04 3.294663e-12 1.875500e-04 892
11.250000 1.637254e-04 2.941790e-12 1.637254e-04 557
11.750000 1.330386e-04 1.963282e-12 1.330386e-04 37
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 4.548954e-08 2.769243e-12 4.548714e-08 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
