# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 1.156471e-04 1.156471e-04 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.564327e-04 1.694666e-04 2.249961e-04 48
3.750000 1.638427e-04 2.223680e-04 2.764577e-04 585
4.250000 1.900064e-04 2.667160e-04 3.331576e-04 940
4.750000 2.134544e-04 2.822250e-04 3.592049e-04 916
5.250000 2.247066e-04 2.723556e-04 3.559065e-04 878
5.750000 2.220460e-04 2.839324e-04 3.625681e-04 883
6.250000 2.274277e-04 2.737287e-04 3.487559e-04 847
6.750000 2.202511e-04 2.873995e-04 3.685444e-04 899
7.250000 2.264398e-04 2.692920e-04 3.504618e-04 925
7.750000 2.233140e-04 2.908833e-04 3.689034e-04 912
8.250000 2.254021e-04 2.849294e-04 3.694774e-04 902
8.750000 2.236598e-04 2.810226e-04 3.612368e-04 916
9.250000 2.266220e-04 2.947726e-04 3.715440e-04 890
9.750000 2.289876e-04 2.788177e-04 3.651799e-04 878
10.250000 2.109889e-04 2.676415e-04 3.431279e-04 873
10.750000 1.939975e-04 2.801172e-04 3.377670e-04 944
11.250000 1.690800e-04 2.388453e-04 2.909657e-04 541
11.750000 1.391403e-04 1.657865e-04 2.147206e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.354903e-05 1.015045e-04 1.080263e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 6.860099e-12 7.971576e-05 7.971575e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
