# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.294831e-04 1.523103e-04 1.974463e-04 38
3.750000 1.693776e-04 2.398773e-04 2.885499e-04 586
4.250000 1.961168e-04 2.747424e-04 3.401880e-04 882
4.750000 2.186604e-04 2.647831e-04 3.414374e-04 870
5.250000 2.373840e-04 3.025809e-04 3.820240e-04 940
5.750000 2.320475e-04 2.952851e-04 3.780559e-04 942
6.250000 2.230700e-04 2.938298e-04 3.713847e-04 923
6.750000 2.208304e-04 2.755703e-04 3.478810e-04 879
7.250000 2.190779e-04 2.793573e-04 3.504279e-04 945
7.750000 2.219145e-04 2.821851e-04 3.547739e-04 889
8.250000 2.280696e-04 2.768493e-04 3.656490e-04 875
8.750000 2.270910e-04 2.744762e-04 3.531638e-04 883
9.250000 2.267916e-04 2.741006e-04 3.514455e-04 845
9.750000 2.214931e-04 2.747825e-04 3.475611e-04 909
10.250000 2.208232e-04 2.678926e-04 3.460452e-04 918
10.750000 1.982532e-04 2.568702e-04 3.227986e-04 908
11.250000 1.755376e-04 2.377758e-04 2.949905e-04 557
11.750000 1.458478e-04 1.358666e-04 1.985367e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.290327e-09 2.581285e-05 2.581082e-05 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
