# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.404588e-05 3.631545e-07 1.438277e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.325952e-04 4.993956e-05 1.369157e-04 28
3.750000 1.444209e-04 9.054880e-05 1.676135e-04 566
4.250000 1.624071e-04 1.107351e-04 1.995970e-04 897
4.750000 1.814651e-04 1.140947e-04 2.134956e-04 914
5.250000 1.901327e-04 1.091107e-04 2.214016e-04 905
5.750000 1.886767e-04 1.192286e-04 2.288197e-04 928
6.250000 1.911664e-04 1.109767e-04 2.207079e-04 901
6.750000 1.972346e-04 1.154982e-04 2.270215e-04 886
7.250000 1.959936e-04 1.140872e-04 2.230527e-04 924
7.750000 1.894536e-04 1.178061e-04 2.226760e-04 886
8.250000 1.965206e-04 1.143322e-04 2.316101e-04 903
8.750000 1.927153e-04 1.220384e-04 2.344244e-04 954
9.250000 1.956020e-04 1.136473e-04 2.292227e-04 886
9.750000 1.954507e-04 1.142280e-04 2.286402e-04 876
10.250000 1.781473e-04 1.151362e-04 2.109846e-04 853
10.750000 1.569804e-04 1.078324e-04 1.925650e-04 913
11.250000 1.401520e-04 9.190477e-05 1.677123e-04 564
11.750000 1.136519e-04 5.249485e-05 1.218964e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 5.786353e-05 4.179780e-06 5.397649e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
