# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 5.024808e-11 3.913014e-09 3.904614e-09 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.251667e-04 5.545035e-05 1.315819e-04 39
3.750000 1.463836e-04 1.081538e-04 1.809797e-04 570
4.250000 1.674391e-04 1.346767e-04 2.170704e-04 898
4.750000 1.839136e-04 1.367395e-04 2.313455e-04 939
5.250000 1.912747e-04 1.325484e-04 2.373197e-04 929
5.750000 1.973745e-04 1.392027e-04 2.396465e-04 900
6.250000 1.992249e-04 1.378609e-04 2.368159e-04 899
6.750000 1.902768e-04 1.350724e-04 2.333874e-04 852
7.250000 1.894525e-04 1.299458e-04 2.259086e-04 917
7.750000 1.899277e-04 1.374709e-04 2.337416e-04 930
8.250000 1.964729e-04 1.396178e-04 2.390012e-04 888
8.750000 1.929274e-04 1.325383e-04 2.327228e-04 883
9.250000 1.935288e-04 1.311083e-04 2.364309e-04 911
9.750000 1.934260e-04 1.305894e-04 2.298658e-04 917
10.250000 1.853904e-04 1.352729e-04 2.314124e-04 895
10.750000 1.626281e-04 1.310587e-04 2.096959e-04 879
11.250000 1.455436e-04 1.113777e-04 1.844074e-04 540
11.750000 1.199829e-04 6.020126e-05 1.356475e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 3.176296e-05 6.315978e-07 3.122279e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 4.107166e-10 4.107166e-10 1
