# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 1.154829e-04 1.154829e-04 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.277345e-11 9.682378e-05 9.682384e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.211630e-04 1.467930e-04 2.000723e-04 29
3.750000 1.463253e-04 2.400568e-04 2.851495e-04 572
4.250000 1.691539e-04 2.809482e-04 3.275767e-04 937
4.750000 1.847050e-04 2.833856e-04 3.401106e-04 898
5.250000 1.918789e-04 2.767398e-04 3.445614e-04 934
5.750000 2.000644e-04 2.857368e-04 3.467777e-04 894
6.250000 1.970745e-04 3.006350e-04 3.568400e-04 913
6.750000 1.960456e-04 2.846382e-04 3.481795e-04 894
7.250000 1.965950e-04 2.877557e-04 3.481346e-04 921
7.750000 1.959309e-04 2.853458e-04 3.373056e-04 843
8.250000 2.030180e-04 2.871294e-04 3.532897e-04 913
8.750000 1.937537e-04 2.896319e-04 3.462773e-04 898
9.250000 1.994240e-04 2.692144e-04 3.350052e-04 891
9.750000 2.011433e-04 2.698523e-04 3.330329e-04 909
10.250000 1.879273e-04 2.925124e-04 3.519000e-04 908
10.750000 1.658005e-04 2.844685e-04 3.331385e-04 887
11.250000 1.472366e-04 2.299214e-04 2.729540e-04 545
11.750000 1.233143e-04 1.646253e-04 2.154692e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 2.000381e-05 7.180526e-05 7.199529e-05 1
13.250000 2.804796e-07 1.070249e-04 1.067875e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
