# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.279012e-04 5.514285e-05 1.363401e-04 37
3.750000 1.404055e-04 9.241419e-05 1.688828e-04 559
4.250000 1.652994e-04 1.119634e-04 1.979233e-04 933
4.750000 1.824955e-04 1.138769e-04 2.111028e-04 889
5.250000 1.952845e-04 1.141939e-04 2.272828e-04 906
5.750000 1.936680e-04 1.127636e-04 2.232501e-04 883
6.250000 1.924100e-04 1.135442e-04 2.257036e-04 864
6.750000 1.893544e-04 1.164759e-04 2.229804e-04 953
7.250000 1.945510e-04 1.138852e-04 2.219730e-04 898
7.750000 2.029547e-04 1.160756e-04 2.348267e-04 897
8.250000 1.933830e-04 1.187105e-04 2.279434e-04 887
8.750000 1.963573e-04 1.198371e-04 2.284679e-04 950
9.250000 1.918706e-04 1.130320e-04 2.207223e-04 943
9.750000 1.902646e-04 1.098765e-04 2.205173e-04 889
10.250000 1.842210e-04 1.069494e-04 2.138748e-04 857
10.750000 1.560936e-04 1.098590e-04 1.934762e-04 918
11.250000 1.383612e-04 9.025523e-05 1.675575e-04 522
11.750000 1.292753e-04 5.114977e-05 1.443777e-04 39
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
