# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.242632e-05 8.787380e-05 1.293425e-04 16
3.750000 1.095897e-04 9.007549e-05 1.413844e-04 573
4.250000 1.282399e-04 9.622679e-05 1.572618e-04 899
4.750000 1.404851e-04 9.555810e-05 1.695675e-04 923
5.250000 1.512727e-04 9.846655e-05 1.817504e-04 901
5.750000 1.476568e-04 9.607748e-05 1.771250e-04 902
6.250000 1.517271e-04 9.607859e-05 1.763802e-04 906
6.750000 1.524389e-04 9.592310e-05 1.823800e-04 911
7.250000 1.492653e-04 9.758915e-05 1.804433e-04 883
7.750000 1.486650e-04 9.534098e-05 1.742502e-04 922
8.250000 1.466458e-04 9.555386e-05 1.761239e-04 909
8.750000 1.464642e-04 9.648678e-05 1.776700e-04 891
9.250000 1.513147e-04 9.600608e-05 1.797577e-04 912
9.750000 1.492976e-04 9.613118e-05 1.791382e-04 905
10.250000 1.387555e-04 9.459814e-05 1.686989e-04 918
10.750000 1.255045e-04 9.728585e-05 1.592080e-04 893
11.250000 1.108916e-04 8.904954e-05 1.418911e-04 539
11.750000 9.837786e-05 8.492230e-05 1.300643e-04 21
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
