# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 3.940210e-05 3.457167e-05 2.498824e-05 1
3.250000 7.897159e-05 8.612686e-05 1.252361e-04 33
3.750000 9.567983e-05 8.955529e-05 1.313787e-04 555
4.250000 1.084702e-04 9.746207e-05 1.455301e-04 879
4.750000 1.207636e-04 9.670704e-05 1.555927e-04 903
5.250000 1.267058e-04 9.699596e-05 1.583519e-04 915
5.750000 1.264311e-04 9.528409e-05 1.610010e-04 912
6.250000 1.287500e-04 9.738266e-05 1.630944e-04 907
6.750000 1.257048e-04 9.690903e-05 1.595441e-04 923
7.250000 1.254793e-04 9.743065e-05 1.585764e-04 886
7.750000 1.272569e-04 9.632395e-05 1.598097e-04 928
8.250000 1.262777e-04 9.856281e-05 1.590395e-04 906
8.750000 1.263449e-04 9.533928e-05 1.607606e-04 924
9.250000 1.267596e-04 9.536947e-05 1.571821e-04 915
9.750000 1.270984e-04 9.659682e-05 1.599864e-04 891
10.250000 1.190156e-04 9.696435e-05 1.528689e-04 901
10.750000 1.053759e-04 9.491016e-05 1.412220e-04 885
11.250000 9.345242e-05 9.342673e-05 1.330662e-04 509
11.750000 8.155092e-05 8.421786e-05 1.114357e-04 51
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
