# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.067145e-05 1.138178e-05 8.072248e-05 33
3.750000 9.627710e-05 9.339434e-06 9.697764e-05 568
4.250000 1.101749e-04 8.606847e-06 1.106773e-04 905
4.750000 1.199787e-04 8.465264e-06 1.200454e-04 888
5.250000 1.268510e-04 8.222099e-06 1.271347e-04 925
5.750000 1.269921e-04 8.480539e-06 1.273785e-04 894
6.250000 1.296971e-04 8.568507e-06 1.297733e-04 882
6.750000 1.261037e-04 8.554262e-06 1.262084e-04 916
7.250000 1.257247e-04 8.277644e-06 1.260687e-04 929
7.750000 1.279619e-04 8.634634e-06 1.282174e-04 900
8.250000 1.274132e-04 8.465052e-06 1.275053e-04 911
8.750000 1.282427e-04 8.310396e-06 1.285433e-04 902
9.250000 1.280601e-04 8.581158e-06 1.280854e-04 903
9.750000 1.248187e-04 8.221750e-06 1.250625e-04 908
10.250000 1.214227e-04 8.524539e-06 1.216163e-04 871
10.750000 1.068245e-04 8.506130e-06 1.069888e-04 898
11.250000 9.657479e-05 8.739042e-06 9.724137e-05 559
11.750000 9.260897e-05 9.126564e-06 9.439633e-05 32
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
