# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.298862e-05 4.353771e-05 8.591749e-05 33
3.750000 9.401841e-05 4.889494e-05 1.062393e-04 569
4.250000 1.050722e-04 5.144241e-05 1.180100e-04 895
4.750000 1.212865e-04 5.269377e-05 1.333086e-04 896
5.250000 1.267951e-04 5.401541e-05 1.380957e-04 930
5.750000 1.256222e-04 5.389628e-05 1.349244e-04 898
6.250000 1.251648e-04 5.177496e-05 1.354719e-04 907
6.750000 1.267828e-04 5.371803e-05 1.397733e-04 885
7.250000 1.245117e-04 5.353460e-05 1.358960e-04 907
7.750000 1.262185e-04 5.420245e-05 1.362682e-04 906
8.250000 1.254566e-04 5.262984e-05 1.339243e-04 920
8.750000 1.259088e-04 5.280465e-05 1.364232e-04 884
9.250000 1.267746e-04 5.303048e-05 1.367884e-04 899
9.750000 1.228575e-04 5.245657e-05 1.342871e-04 909
10.250000 1.221691e-04 5.501909e-05 1.347359e-04 923
10.750000 1.086987e-04 5.375996e-05 1.194932e-04 902
11.250000 9.151978e-05 4.831768e-05 1.011541e-04 519
11.750000 8.431492e-05 4.462506e-05 9.517710e-05 40
12.250000 1.011206e-04 4.689466e-05 1.130939e-04 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
