# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.445790e-05 1.428291e-05 7.400659e-05 23
3.750000 9.308544e-05 1.622526e-05 9.467465e-05 543
4.250000 1.061391e-04 1.674583e-05 1.074112e-04 900
4.750000 1.200662e-04 1.672196e-05 1.209073e-04 906
5.250000 1.280040e-04 1.669986e-05 1.292041e-04 919
5.750000 1.276046e-04 1.683202e-05 1.289005e-04 925
6.250000 1.290527e-04 1.669559e-05 1.302269e-04 905
6.750000 1.286680e-04 1.674373e-05 1.300101e-04 913
7.250000 1.257715e-04 1.656026e-05 1.266456e-04 904
7.750000 1.271745e-04 1.690654e-05 1.283599e-04 901
8.250000 1.264431e-04 1.681938e-05 1.275373e-04 902
8.750000 1.267586e-04 1.664689e-05 1.274376e-04 916
9.250000 1.259441e-04 1.672462e-05 1.268692e-04 900
9.750000 1.268695e-04 1.686903e-05 1.279313e-04 907
10.250000 1.193236e-04 1.698030e-05 1.203486e-04 900
10.750000 1.080584e-04 1.674531e-05 1.090639e-04 900
11.250000 9.368197e-05 1.601416e-05 9.477526e-05 541
11.750000 7.073747e-05 1.504831e-05 6.952295e-05 19
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
