# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 9.829978e-11 4.919745e-08 4.918104e-08 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.986446e-05 3.810002e-05 9.318635e-05 34
3.750000 9.499271e-05 5.121326e-05 1.082124e-04 566
4.250000 1.082567e-04 5.670415e-05 1.225350e-04 899
4.750000 1.194967e-04 5.640212e-05 1.307365e-04 912
5.250000 1.270408e-04 5.437832e-05 1.375057e-04 904
5.750000 1.251532e-04 5.521147e-05 1.365822e-04 884
6.250000 1.274297e-04 5.554660e-05 1.385015e-04 892
6.750000 1.270311e-04 5.551078e-05 1.398108e-04 923
7.250000 1.264629e-04 5.488165e-05 1.374766e-04 905
7.750000 1.279149e-04 5.597186e-05 1.402274e-04 898
8.250000 1.315049e-04 5.490670e-05 1.421788e-04 919
8.750000 1.304479e-04 5.588493e-05 1.419971e-04 908
9.250000 1.271717e-04 5.836890e-05 1.399357e-04 922
9.750000 1.261649e-04 5.754573e-05 1.384716e-04 902
10.250000 1.215223e-04 5.542044e-05 1.334908e-04 894
10.750000 1.086858e-04 5.665154e-05 1.229128e-04 904
11.250000 9.829501e-05 5.083835e-05 1.108411e-04 534
11.750000 7.571277e-05 3.660052e-05 8.486398e-05 22
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 7.857492e-08 7.857492e-08 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
