# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 9.474848e-05 4.733634e-05 1.059583e-04 59
3.750000 9.350042e-05 4.512065e-05 1.047357e-04 539
4.250000 1.095910e-04 4.931519e-05 1.202420e-04 902
4.750000 1.188311e-04 5.109756e-05 1.279365e-04 890
5.250000 1.252971e-04 5.128566e-05 1.352940e-04 912
5.750000 1.266256e-04 5.227967e-05 1.364937e-04 899
6.250000 1.255137e-04 5.364766e-05 1.367138e-04 904
6.750000 1.265954e-04 5.231768e-05 1.375613e-04 914
7.250000 1.295037e-04 5.165113e-05 1.395504e-04 899
7.750000 1.277717e-04 5.173356e-05 1.377015e-04 911
8.250000 1.249949e-04 5.189326e-05 1.345254e-04 912
8.750000 1.262597e-04 5.264945e-05 1.364058e-04 906
9.250000 1.246936e-04 5.132643e-05 1.351646e-04 897
9.750000 1.266013e-04 5.096619e-05 1.362717e-04 928
10.250000 1.200416e-04 5.236972e-05 1.312653e-04 884
10.750000 1.083902e-04 4.882341e-05 1.191806e-04 901
11.250000 9.620797e-05 4.432303e-05 1.065210e-04 521
11.750000 7.904041e-05 4.081620e-05 8.271435e-05 46
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
