# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.546107e-05 8.891147e-06 8.758344e-05 53
3.750000 9.547376e-05 8.784848e-06 9.541987e-05 541
4.250000 1.084980e-04 8.565938e-06 1.088790e-04 893
4.750000 1.183699e-04 8.536880e-06 1.185370e-04 900
5.250000 1.270762e-04 8.585512e-06 1.272336e-04 922
5.750000 1.278667e-04 8.546121e-06 1.282627e-04 906
6.250000 1.270244e-04 8.842724e-06 1.270740e-04 899
6.750000 1.237629e-04 8.414075e-06 1.241960e-04 921
7.250000 1.285645e-04 8.758388e-06 1.291725e-04 907
7.750000 1.249085e-04 8.620644e-06 1.250069e-04 895
8.250000 1.257425e-04 7.948767e-06 1.261631e-04 913
8.750000 1.281017e-04 8.464990e-06 1.282440e-04 885
9.250000 1.265678e-04 8.556264e-06 1.266409e-04 917
9.750000 1.267178e-04 8.445349e-06 1.268882e-04 907
10.250000 1.205926e-04 8.623395e-06 1.208095e-04 900
10.750000 1.071090e-04 8.740631e-06 1.079857e-04 894
11.250000 9.723229e-05 9.021606e-06 9.778105e-05 516
11.750000 8.736270e-05 9.611589e-06 8.744894e-05 54
12.250000 6.170531e-05 5.950341e-06 6.117552e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
