# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.428611e-05 9.355161e-06 8.335167e-05 19
3.750000 9.466660e-05 9.097508e-06 9.458090e-05 578
4.250000 1.047319e-04 8.511806e-06 1.051758e-04 879
4.750000 1.236817e-04 9.032339e-06 1.238839e-04 913
5.250000 1.271357e-04 8.676265e-06 1.270408e-04 912
5.750000 1.257376e-04 8.908922e-06 1.260097e-04 888
6.250000 1.290130e-04 8.749157e-06 1.292310e-04 913
6.750000 1.263825e-04 8.664284e-06 1.264279e-04 914
7.250000 1.264213e-04 8.764907e-06 1.266773e-04 920
7.750000 1.273777e-04 8.548607e-06 1.275138e-04 913
8.250000 1.275132e-04 8.631448e-06 1.277837e-04 900
8.750000 1.273618e-04 8.566453e-06 1.278314e-04 899
9.250000 1.283495e-04 8.713180e-06 1.287437e-04 891
9.750000 1.262203e-04 9.171799e-06 1.264638e-04 911
10.250000 1.210711e-04 8.725294e-06 1.215578e-04 916
10.750000 1.078108e-04 9.390018e-06 1.081313e-04 906
11.250000 9.527415e-05 9.450869e-06 9.585953e-05 541
11.750000 7.535928e-05 9.763990e-06 7.396947e-05 11
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
