# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.178327e-05 9.025507e-05 1.364904e-04 23
3.750000 9.224398e-05 9.088439e-05 1.278976e-04 592
4.250000 1.087871e-04 9.795717e-05 1.467227e-04 886
4.750000 1.203272e-04 9.620949e-05 1.554313e-04 892
5.250000 1.248331e-04 9.665400e-05 1.570292e-04 897
5.750000 1.257893e-04 9.683399e-05 1.588742e-04 914
6.250000 1.256400e-04 9.448771e-05 1.586972e-04 901
6.750000 1.267999e-04 9.849291e-05 1.616728e-04 921
7.250000 1.268485e-04 9.620466e-05 1.606430e-04 902
7.750000 1.247350e-04 9.640181e-05 1.594105e-04 903
8.250000 1.271173e-04 9.591298e-05 1.601854e-04 934
8.750000 1.288878e-04 9.582631e-05 1.597881e-04 891
9.250000 1.298344e-04 9.709339e-05 1.638980e-04 905
9.750000 1.250906e-04 9.695885e-05 1.583115e-04 897
10.250000 1.182506e-04 9.740055e-05 1.531659e-04 920
10.750000 1.043640e-04 9.753906e-05 1.443482e-04 862
11.250000 9.506709e-05 9.200023e-05 1.326205e-04 553
11.750000 8.739662e-05 8.627466e-05 1.349699e-04 31
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
