# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 9.195928e-05 1.409944e-05 9.184849e-05 44
3.750000 9.693575e-05 1.652452e-05 9.810583e-05 579
4.250000 1.097528e-04 1.660873e-05 1.112508e-04 882
4.750000 1.214666e-04 1.675143e-05 1.225750e-04 903
5.250000 1.259895e-04 1.672726e-05 1.277358e-04 910
5.750000 1.268331e-04 1.703215e-05 1.277454e-04 906
6.250000 1.287317e-04 1.692273e-05 1.300689e-04 924
6.750000 1.287852e-04 1.664106e-05 1.298569e-04 899
7.250000 1.301387e-04 1.680742e-05 1.311751e-04 909
7.750000 1.284292e-04 1.673381e-05 1.293823e-04 904
8.250000 1.276109e-04 1.687329e-05 1.287767e-04 881
8.750000 1.257768e-04 1.688840e-05 1.264462e-04 892
9.250000 1.280802e-04 1.691769e-05 1.289720e-04 896
9.750000 1.258105e-04 1.675532e-05 1.263947e-04 896
10.250000 1.200482e-04 1.667400e-05 1.207298e-04 895
10.750000 1.086201e-04 1.676196e-05 1.099172e-04 907
11.250000 9.593519e-05 1.634395e-05 9.666793e-05 523
11.750000 8.144612e-05 1.504016e-05 8.167199e-05 73
12.250000 7.317599e-05 1.071414e-05 7.672394e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
