# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 2.631617e-10 3.644173e-05 3.644154e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.530531e-05 4.693081e-05 1.056021e-04 29
3.750000 9.378919e-05 4.730505e-05 1.043574e-04 565
4.250000 1.087190e-04 5.296119e-05 1.205966e-04 898
4.750000 1.234112e-04 5.517481e-05 1.344854e-04 896
5.250000 1.250473e-04 5.282459e-05 1.361574e-04 909
5.750000 1.260758e-04 5.350176e-05 1.360339e-04 913
6.250000 1.291672e-04 5.303925e-05 1.395569e-04 912
6.750000 1.288188e-04 5.597836e-05 1.397775e-04 876
7.250000 1.274346e-04 5.262933e-05 1.364965e-04 922
7.750000 1.280001e-04 5.048161e-05 1.365583e-04 918
8.250000 1.279647e-04 5.227486e-05 1.377497e-04 894
8.750000 1.252389e-04 5.202789e-05 1.363304e-04 913
9.250000 1.263695e-04 5.137106e-05 1.365686e-04 919
9.750000 1.244787e-04 5.447174e-05 1.367176e-04 888
10.250000 1.223005e-04 5.463596e-05 1.343359e-04 930
10.750000 1.072090e-04 5.496299e-05 1.195192e-04 881
11.250000 9.200388e-05 5.370820e-05 1.090003e-04 522
11.750000 8.367622e-05 4.840878e-05 9.135530e-05 37
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.481849e-07 3.919851e-05 3.912117e-05 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
