# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.732100e-05 1.439245e-05 4.081600e-05 31
3.750000 4.831496e-05 1.629137e-05 5.051329e-05 562
4.250000 5.415268e-05 1.695298e-05 5.618569e-05 907
4.750000 6.225677e-05 1.686374e-05 6.430040e-05 878
5.250000 6.355904e-05 1.695614e-05 6.568121e-05 897
5.750000 6.515742e-05 1.681687e-05 6.679884e-05 918
6.250000 6.489069e-05 1.680099e-05 6.713453e-05 916
6.750000 6.537169e-05 1.686050e-05 6.763503e-05 892
7.250000 6.527739e-05 1.673948e-05 6.738239e-05 940
7.750000 6.438328e-05 1.669030e-05 6.612386e-05 920
8.250000 6.442325e-05 1.652575e-05 6.649884e-05 887
8.750000 6.432969e-05 1.679832e-05 6.643210e-05 911
9.250000 6.497862e-05 1.680391e-05 6.766282e-05 902
9.750000 6.562523e-05 1.663054e-05 6.728273e-05 916
10.250000 6.217213e-05 1.670269e-05 6.441449e-05 879
10.750000 5.387940e-05 1.662342e-05 5.676275e-05 902
11.250000 4.840940e-05 1.615223e-05 5.124644e-05 546
11.750000 4.261817e-05 1.323372e-05 4.462647e-05 20
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
