# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.743056e-05 1.384206e-05 4.046787e-05 18
3.750000 4.873012e-05 1.641716e-05 5.180371e-05 582
4.250000 5.384793e-05 1.678215e-05 5.616848e-05 898
4.750000 6.075550e-05 1.686139e-05 6.318712e-05 894
5.250000 6.420014e-05 1.694529e-05 6.640785e-05 878
5.750000 6.359652e-05 1.715127e-05 6.582879e-05 909
6.250000 6.528456e-05 1.682381e-05 6.712257e-05 905
6.750000 6.656748e-05 1.684382e-05 6.877762e-05 934
7.250000 6.448404e-05 1.686985e-05 6.699943e-05 908
7.750000 6.616663e-05 1.676876e-05 6.827098e-05 917
8.250000 6.612341e-05 1.654803e-05 6.850781e-05 900
8.750000 6.571822e-05 1.684179e-05 6.756452e-05 903
9.250000 6.483627e-05 1.676370e-05 6.715847e-05 925
9.750000 6.446614e-05 1.695441e-05 6.648077e-05 902
10.250000 6.119123e-05 1.676589e-05 6.361595e-05 923
10.750000 5.530728e-05 1.677604e-05 5.756773e-05 871
11.250000 4.775136e-05 1.638617e-05 5.083342e-05 536
11.750000 4.158188e-05 1.424886e-05 4.539407e-05 21
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
