# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.894820e-05 3.673037e-05 5.850520e-05 53
3.750000 4.943860e-05 4.372496e-05 6.650842e-05 541
4.250000 5.424421e-05 4.808963e-05 7.189500e-05 893
4.750000 5.985316e-05 5.239052e-05 7.891023e-05 900
5.250000 6.335067e-05 5.168657e-05 8.211282e-05 922
5.750000 6.579221e-05 4.988009e-05 8.384916e-05 906
6.250000 6.589488e-05 4.975822e-05 8.306746e-05 899
6.750000 6.510477e-05 5.201689e-05 8.356218e-05 921
7.250000 6.385923e-05 5.295760e-05 8.246283e-05 907
7.750000 6.617462e-05 5.107575e-05 8.269413e-05 895
8.250000 6.401881e-05 4.934045e-05 8.058058e-05 913
8.750000 6.538598e-05 5.029197e-05 8.212666e-05 885
9.250000 6.476581e-05 5.127890e-05 8.254980e-05 917
9.750000 6.334649e-05 4.963403e-05 7.918058e-05 907
10.250000 6.004495e-05 5.063919e-05 7.915644e-05 900
10.750000 5.418566e-05 4.844585e-05 7.193497e-05 894
11.250000 4.809176e-05 4.120954e-05 6.408378e-05 516
11.750000 4.394091e-05 4.322587e-05 6.178896e-05 54
12.250000 1.365064e-05 3.807487e-05 4.992805e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
