# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.098238e-05 4.084568e-05 5.949497e-05 33
3.750000 4.697134e-05 5.069348e-05 6.836842e-05 569
4.250000 5.541978e-05 5.527204e-05 7.702625e-05 895
4.750000 6.079423e-05 5.555662e-05 8.219065e-05 896
5.250000 6.547118e-05 5.661485e-05 8.580667e-05 930
5.750000 6.315330e-05 5.765381e-05 8.571948e-05 898
6.250000 6.449233e-05 5.527560e-05 8.410858e-05 907
6.750000 6.318369e-05 5.710099e-05 8.626262e-05 885
7.250000 6.487784e-05 5.680297e-05 8.619977e-05 907
7.750000 6.529301e-05 5.713347e-05 8.752434e-05 906
8.250000 6.447826e-05 5.726161e-05 8.612756e-05 920
8.750000 6.413881e-05 5.619607e-05 8.623771e-05 884
9.250000 6.493937e-05 5.625154e-05 8.587106e-05 899
9.750000 6.434557e-05 5.572859e-05 8.392361e-05 909
10.250000 6.134182e-05 5.744839e-05 8.440040e-05 923
10.750000 5.496273e-05 5.648658e-05 7.840690e-05 902
11.250000 4.863189e-05 5.010684e-05 6.947405e-05 519
11.750000 4.463772e-05 4.700593e-05 6.145965e-05 40
12.250000 3.951618e-05 4.286105e-05 6.466144e-05 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
