# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 5.852991e-08 5.852991e-08 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.572515e-05 3.737312e-05 5.961785e-05 48
3.750000 4.971055e-05 4.947248e-05 7.217238e-05 592
4.250000 5.586731e-05 5.467563e-05 7.881395e-05 871
4.750000 6.111807e-05 5.678460e-05 8.307369e-05 896
5.250000 6.469699e-05 5.840849e-05 8.799237e-05 882
5.750000 6.515522e-05 5.641630e-05 8.620428e-05 907
6.250000 6.530667e-05 5.629874e-05 8.635568e-05 915
6.750000 6.469133e-05 5.621132e-05 8.720348e-05 917
7.250000 6.650359e-05 5.571433e-05 8.755215e-05 890
7.750000 6.436360e-05 5.886848e-05 8.814043e-05 921
8.250000 6.470040e-05 5.639764e-05 8.557969e-05 881
8.750000 6.346877e-05 5.627186e-05 8.332112e-05 920
9.250000 6.350592e-05 5.550053e-05 8.505699e-05 912
9.750000 6.456497e-05 5.649332e-05 8.578541e-05 894
10.250000 6.056050e-05 5.625754e-05 8.167279e-05 926
10.750000 5.445526e-05 5.567404e-05 7.774358e-05 879
11.250000 4.893420e-05 4.980961e-05 6.932039e-05 537
11.750000 3.612465e-05 4.009466e-05 5.497182e-05 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 5.925090e-08 5.925090e-08 1
