# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 2.929714e-05 3.828936e-05 4.395440e-05 14
3.750000 4.884784e-05 4.903786e-05 6.905295e-05 574
4.250000 5.448401e-05 5.424126e-05 7.763203e-05 912
4.750000 6.177117e-05 5.326926e-05 8.124310e-05 903
5.250000 6.420060e-05 5.264368e-05 8.421393e-05 894
5.750000 6.331563e-05 5.405247e-05 8.298408e-05 906
6.250000 6.556772e-05 5.548997e-05 8.709217e-05 904
6.750000 6.478581e-05 5.352922e-05 8.367829e-05 903
7.250000 6.405509e-05 5.349368e-05 8.106541e-05 910
7.750000 6.589169e-05 5.276451e-05 8.420447e-05 895
8.250000 6.408850e-05 5.371335e-05 8.434210e-05 926
8.750000 6.485038e-05 5.416027e-05 8.407601e-05 896
9.250000 6.580833e-05 5.271087e-05 8.461165e-05 914
9.750000 6.451957e-05 4.957964e-05 8.076836e-05 921
10.250000 6.272528e-05 5.059212e-05 7.958157e-05 910
10.750000 5.548238e-05 5.224387e-05 7.575444e-05 910
11.250000 4.816013e-05 4.659921e-05 6.666732e-05 512
11.750000 4.352018e-05 4.542835e-05 6.293236e-05 20
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
