# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.918881e-05 2.215516e-12 3.918880e-05 26
3.750000 4.905471e-05 2.642008e-12 4.905471e-05 550
4.250000 5.509352e-05 2.750802e-12 5.509352e-05 889
4.750000 6.149133e-05 2.883246e-12 6.149133e-05 923
5.250000 6.579381e-05 2.886616e-12 6.579381e-05 913
5.750000 6.478790e-05 2.979437e-12 6.478790e-05 910
6.250000 6.567158e-05 3.124845e-12 6.567158e-05 897
6.750000 6.319048e-05 3.097518e-12 6.319048e-05 921
7.250000 6.535082e-05 3.170410e-12 6.535082e-05 908
7.750000 6.359114e-05 2.925278e-12 6.359114e-05 897
8.250000 6.542480e-05 3.108622e-12 6.542480e-05 901
8.750000 6.392741e-05 3.159231e-12 6.392741e-05 913
9.250000 6.524317e-05 3.016039e-12 6.524318e-05 908
9.750000 6.571895e-05 3.015883e-12 6.571895e-05 891
10.250000 6.033733e-05 3.014441e-12 6.033733e-05 922
10.750000 5.499174e-05 2.919757e-12 5.499174e-05 884
11.250000 4.784641e-05 2.566117e-12 4.784641e-05 542
11.750000 4.457163e-05 2.327668e-12 4.457163e-05 28
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 6.041073e-06 1.067406e-13 6.041073e-06 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
