# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.918881e-05 1.446887e-05 4.177682e-05 26
3.750000 4.905471e-05 1.636185e-05 5.162244e-05 550
4.250000 5.509352e-05 1.691721e-05 5.799622e-05 889
4.750000 6.149133e-05 1.691696e-05 6.415147e-05 923
5.250000 6.579578e-05 1.665568e-05 6.769069e-05 913
5.750000 6.478754e-05 1.678149e-05 6.716878e-05 910
6.250000 6.567158e-05 1.671060e-05 6.839944e-05 897
6.750000 6.319048e-05 1.686950e-05 6.498721e-05 921
7.250000 6.535082e-05 1.680555e-05 6.753547e-05 908
7.750000 6.359114e-05 1.677524e-05 6.542255e-05 897
8.250000 6.542480e-05 1.699936e-05 6.739555e-05 901
8.750000 6.392741e-05 1.689383e-05 6.570591e-05 913
9.250000 6.524317e-05 1.695970e-05 6.705352e-05 908
9.750000 6.571895e-05 1.677828e-05 6.802884e-05 891
10.250000 6.033733e-05 1.671968e-05 6.268319e-05 922
10.750000 5.499174e-05 1.704571e-05 5.754516e-05 884
11.250000 4.784641e-05 1.614980e-05 5.065900e-05 542
11.750000 4.457163e-05 1.520876e-05 4.657778e-05 28
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 6.041073e-06 2.314354e-06 8.198248e-06 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
