# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.265355e-05 3.775606e-05 5.905796e-05 43
3.750000 4.948822e-05 4.442441e-05 6.686232e-05 570
4.250000 5.456756e-05 4.790174e-05 7.270021e-05 887
4.750000 6.053420e-05 5.025118e-05 7.892522e-05 905
5.250000 6.396615e-05 4.987737e-05 8.087913e-05 917
5.750000 6.474904e-05 5.089329e-05 8.072034e-05 923
6.250000 6.615761e-05 4.999793e-05 8.257085e-05 885
6.750000 6.353112e-05 5.011773e-05 8.087649e-05 919
7.250000 6.400055e-05 5.293236e-05 8.454692e-05 887
7.750000 6.537370e-05 5.155689e-05 8.388152e-05 901
8.250000 6.627730e-05 4.886512e-05 8.227208e-05 899
8.750000 6.475236e-05 4.936140e-05 8.028362e-05 891
9.250000 6.445992e-05 5.037572e-05 8.151441e-05 917
9.750000 6.353036e-05 5.026846e-05 8.076637e-05 886
10.250000 6.134462e-05 5.000633e-05 7.858297e-05 897
10.750000 5.557889e-05 4.996620e-05 7.619364e-05 884
11.250000 4.981962e-05 4.566659e-05 6.649893e-05 541
11.750000 4.523283e-05 4.252884e-05 5.780069e-05 72
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
