# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.985898e-05 2.110850e-12 3.985898e-05 22
3.750000 4.939071e-05 2.473068e-12 4.939071e-05 547
4.250000 5.395810e-05 2.938917e-12 5.395810e-05 897
4.750000 6.075432e-05 2.777774e-12 6.075432e-05 922
5.250000 6.309202e-05 2.959155e-12 6.309202e-05 907
5.750000 6.508734e-05 3.049427e-12 6.508734e-05 919
6.250000 6.500544e-05 3.076133e-12 6.500544e-05 901
6.750000 6.466387e-05 3.174835e-12 6.466387e-05 904
7.250000 6.630798e-05 3.157976e-12 6.630798e-05 906
7.750000 6.336713e-05 3.332616e-12 6.336713e-05 902
8.250000 6.430225e-05 3.215141e-12 6.430225e-05 911
8.750000 6.519734e-05 3.331679e-12 6.519734e-05 918
9.250000 6.536838e-05 3.118053e-12 6.536838e-05 908
9.750000 6.411005e-05 2.992501e-12 6.411004e-05 914
10.250000 6.040799e-05 3.047162e-12 6.040799e-05 904
10.750000 5.533145e-05 2.947040e-12 5.533145e-05 897
11.250000 4.872851e-05 2.709188e-12 4.872851e-05 510
11.750000 3.932693e-05 1.935807e-12 3.932693e-05 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
