# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 2.363591e-06 2.363591e-06 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.445694e-05 1.452828e-05 4.723126e-05 31
3.750000 4.891070e-05 1.620082e-05 5.167841e-05 556
4.250000 5.406977e-05 1.695205e-05 5.645243e-05 912
4.750000 6.209193e-05 1.701063e-05 6.407396e-05 896
5.250000 6.403890e-05 1.683497e-05 6.619705e-05 915
5.750000 6.315488e-05 1.678460e-05 6.519463e-05 899
6.250000 6.489727e-05 1.694927e-05 6.691584e-05 919
6.750000 6.446923e-05 1.674975e-05 6.643598e-05 896
7.250000 6.404695e-05 1.679084e-05 6.573108e-05 910
7.750000 6.463869e-05 1.702163e-05 6.675502e-05 903
8.250000 6.513377e-05 1.698654e-05 6.741994e-05 888
8.750000 6.539401e-05 1.665687e-05 6.726969e-05 904
9.250000 6.534687e-05 1.726404e-05 6.706929e-05 903
9.750000 6.448138e-05 1.682674e-05 6.644840e-05 924
10.250000 6.138640e-05 1.676883e-05 6.357413e-05 911
10.750000 5.490729e-05 1.695948e-05 5.775576e-05 906
11.250000 4.816475e-05 1.660769e-05 5.161729e-05 517
11.750000 3.625058e-05 1.507587e-05 3.808915e-05 32
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 1.979434e-06 1.979434e-06 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
