# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.193690e-05 4.040320e-05 5.942366e-05 43
3.750000 5.006799e-05 5.035554e-05 7.029026e-05 561
4.250000 5.564636e-05 5.441056e-05 7.668936e-05 884
4.750000 6.086248e-05 5.615532e-05 8.241470e-05 893
5.250000 6.495811e-05 5.531869e-05 8.579345e-05 908
5.750000 6.494402e-05 5.616242e-05 8.547272e-05 913
6.250000 6.464284e-05 5.792463e-05 8.658365e-05 897
6.750000 6.471247e-05 5.637443e-05 8.598320e-05 919
7.250000 6.511773e-05 5.640049e-05 8.506582e-05 905
7.750000 6.592087e-05 5.588420e-05 8.654367e-05 911
8.250000 6.524509e-05 5.661137e-05 8.725282e-05 894
8.750000 6.600278e-05 5.831305e-05 8.884794e-05 916
9.250000 6.503493e-05 5.675391e-05 8.714682e-05 931
9.750000 6.405002e-05 5.728367e-05 8.607819e-05 896
10.250000 6.191961e-05 5.557248e-05 8.308849e-05 901
10.750000 5.537260e-05 5.638086e-05 7.908615e-05 900
11.250000 4.861067e-05 4.925688e-05 6.923439e-05 536
11.750000 3.962603e-05 5.179929e-05 7.431095e-05 16
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
