# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.826163e-05 3.397287e-05 5.849132e-05 20
3.750000 4.918757e-05 4.396179e-05 6.507616e-05 600
4.250000 5.542062e-05 4.987361e-05 7.454940e-05 912
4.750000 5.937868e-05 4.966586e-05 7.696149e-05 894
5.250000 6.710099e-05 5.025169e-05 8.346996e-05 887
5.750000 6.419749e-05 4.999667e-05 8.156030e-05 920
6.250000 6.389078e-05 5.227534e-05 8.283849e-05 888
6.750000 6.478340e-05 4.992387e-05 8.255621e-05 922
7.250000 6.430839e-05 4.915387e-05 8.215188e-05 883
7.750000 6.545636e-05 4.927012e-05 8.152335e-05 907
8.250000 6.512861e-05 4.985082e-05 8.100066e-05 891
8.750000 6.421885e-05 5.059935e-05 8.123266e-05 918
9.250000 6.491724e-05 5.019523e-05 8.185132e-05 885
9.750000 6.371027e-05 5.051507e-05 8.042341e-05 921
10.250000 6.226672e-05 5.008550e-05 7.924346e-05 890
10.750000 5.466867e-05 5.012069e-05 7.392276e-05 884
11.250000 4.852295e-05 4.417150e-05 6.627051e-05 567
11.750000 4.442828e-05 3.790408e-05 6.142529e-05 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
