# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.098238e-05 3.824421e-05 5.793864e-05 33
3.750000 4.697134e-05 4.318561e-05 6.335487e-05 569
4.250000 5.541978e-05 4.922444e-05 7.306315e-05 895
4.750000 6.079423e-05 4.986121e-05 7.928504e-05 896
5.250000 6.547118e-05 5.162147e-05 8.239498e-05 930
5.750000 6.315330e-05 5.140987e-05 8.103097e-05 898
6.250000 6.449233e-05 4.871097e-05 7.958034e-05 907
6.750000 6.318369e-05 5.063743e-05 8.178447e-05 885
7.250000 6.487784e-05 5.076995e-05 8.197890e-05 907
7.750000 6.529301e-05 5.172746e-05 8.389799e-05 906
8.250000 6.447826e-05 4.973994e-05 8.108682e-05 920
8.750000 6.413881e-05 5.030602e-05 8.207268e-05 884
9.250000 6.493937e-05 5.074147e-05 8.208628e-05 899
9.750000 6.434557e-05 4.958506e-05 8.030529e-05 909
10.250000 6.134182e-05 5.211448e-05 8.057416e-05 923
10.750000 5.496273e-05 5.120250e-05 7.456783e-05 902
11.250000 4.863189e-05 4.315830e-05 6.394861e-05 519
11.750000 4.463772e-05 4.011255e-05 6.261998e-05 40
12.250000 3.951618e-05 2.748403e-05 5.086831e-05 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
