# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 5.001593e-05 1.428291e-05 5.283097e-05 23
3.750000 4.817744e-05 1.622526e-05 5.151879e-05 543
4.250000 5.463187e-05 1.674583e-05 5.737388e-05 900
4.750000 6.197628e-05 1.672196e-05 6.407093e-05 906
5.250000 6.495272e-05 1.669986e-05 6.718620e-05 919
5.750000 6.467303e-05 1.683202e-05 6.663679e-05 925
6.250000 6.489018e-05 1.669559e-05 6.635273e-05 905
6.750000 6.342506e-05 1.674373e-05 6.573913e-05 913
7.250000 6.511717e-05 1.656026e-05 6.713351e-05 904
7.750000 6.581682e-05 1.690654e-05 6.828526e-05 901
8.250000 6.532254e-05 1.681938e-05 6.763652e-05 902
8.750000 6.554234e-05 1.664689e-05 6.721997e-05 916
9.250000 6.446312e-05 1.672462e-05 6.615826e-05 900
9.750000 6.502367e-05 1.686903e-05 6.741245e-05 907
10.250000 6.211659e-05 1.698030e-05 6.481747e-05 900
10.750000 5.437637e-05 1.674531e-05 5.670393e-05 900
11.250000 4.826453e-05 1.601416e-05 5.071456e-05 541
11.750000 4.008359e-05 1.504831e-05 4.172149e-05 19
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
