# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 1.792281e-05 7.928567e-07 1.798772e-05 1
3.250000 4.127279e-05 1.482070e-05 4.437161e-05 33
3.750000 4.849328e-05 1.618769e-05 5.096293e-05 555
4.250000 5.609372e-05 1.669256e-05 5.885012e-05 879
4.750000 6.197922e-05 1.638429e-05 6.389633e-05 903
5.250000 6.426945e-05 1.655067e-05 6.618623e-05 915
5.750000 6.570212e-05 1.661667e-05 6.748941e-05 912
6.250000 6.537101e-05 1.687389e-05 6.742051e-05 907
6.750000 6.522220e-05 1.675751e-05 6.752142e-05 923
7.250000 6.626121e-05 1.668129e-05 6.889358e-05 886
7.750000 6.534913e-05 1.658509e-05 6.761509e-05 928
8.250000 6.544402e-05 1.679554e-05 6.833470e-05 906
8.750000 6.594258e-05 1.681069e-05 6.753291e-05 924
9.250000 6.635950e-05 1.657624e-05 6.796022e-05 915
9.750000 6.372217e-05 1.682796e-05 6.621316e-05 891
10.250000 5.994555e-05 1.676919e-05 6.256597e-05 901
10.750000 5.500635e-05 1.666704e-05 5.712623e-05 885
11.250000 4.712423e-05 1.605050e-05 5.008033e-05 509
11.750000 4.441591e-05 1.449249e-05 4.738586e-05 51
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
