# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.757385e-05 4.832764e-05 6.751178e-05 34
3.750000 4.979929e-05 4.214231e-05 6.440232e-05 580
4.250000 5.464925e-05 4.884179e-05 7.303831e-05 905
4.750000 6.248849e-05 5.350009e-05 8.097750e-05 902
5.250000 6.604551e-05 5.150805e-05 8.472711e-05 907
5.750000 6.473567e-05 5.113775e-05 8.159056e-05 897
6.250000 6.565350e-05 5.018835e-05 8.128717e-05 881
6.750000 6.365481e-05 4.852094e-05 7.969538e-05 905
7.250000 6.230702e-05 4.909753e-05 8.078622e-05 899
7.750000 6.487677e-05 5.061707e-05 8.263575e-05 909
8.250000 6.574521e-05 4.997518e-05 8.337673e-05 908
8.750000 6.620710e-05 4.976632e-05 8.146983e-05 886
9.250000 6.388840e-05 5.107635e-05 8.217828e-05 921
9.750000 6.469141e-05 5.247795e-05 8.433257e-05 913
10.250000 6.040898e-05 4.952700e-05 7.957687e-05 921
10.750000 5.475191e-05 5.003199e-05 7.321305e-05 881
11.250000 4.803920e-05 4.508569e-05 6.609318e-05 544
11.750000 4.567095e-05 3.970199e-05 5.355014e-05 31
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
