# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 2.631617e-10 7.682680e-05 7.682691e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.397544e-05 7.907149e-05 8.782604e-05 29
3.750000 4.948844e-05 9.222692e-05 1.056393e-04 565
4.250000 5.401509e-05 9.599624e-05 1.108112e-04 898
4.750000 6.002202e-05 9.524096e-05 1.135037e-04 896
5.250000 6.481730e-05 9.733343e-05 1.159767e-04 909
5.750000 6.485216e-05 9.827697e-05 1.202993e-04 913
6.250000 6.614027e-05 9.699633e-05 1.181923e-04 912
6.750000 6.640623e-05 9.658372e-05 1.169717e-04 876
7.250000 6.683423e-05 9.545884e-05 1.175333e-04 922
7.750000 6.466381e-05 9.567594e-05 1.157230e-04 918
8.250000 6.503902e-05 9.565827e-05 1.159956e-04 894
8.750000 6.611296e-05 9.733306e-05 1.161821e-04 913
9.250000 6.533059e-05 9.581058e-05 1.145821e-04 919
9.750000 6.341773e-05 9.686472e-05 1.143534e-04 888
10.250000 6.005566e-05 9.583562e-05 1.132509e-04 930
10.750000 5.491139e-05 9.540724e-05 1.096253e-04 881
11.250000 4.789535e-05 9.074358e-05 1.043087e-04 522
11.750000 3.828926e-05 8.961312e-05 8.891447e-05 37
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.481849e-07 9.526623e-06 9.532454e-06 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
