# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.338359e-05 3.482114e-05 5.261326e-05 14
3.750000 4.906113e-05 5.119354e-05 6.933579e-05 583
4.250000 5.554762e-05 5.695888e-05 8.029408e-05 918
4.750000 6.085702e-05 5.838279e-05 8.603729e-05 885
5.250000 6.412308e-05 5.725897e-05 8.535887e-05 915
5.750000 6.579074e-05 5.492355e-05 8.706124e-05 886
6.250000 6.473035e-05 5.770950e-05 8.607296e-05 913
6.750000 6.603281e-05 5.575522e-05 8.718389e-05 914
7.250000 6.422811e-05 5.641149e-05 8.563302e-05 888
7.750000 6.486605e-05 5.652867e-05 8.645112e-05 917
8.250000 6.669566e-05 5.551723e-05 8.571787e-05 904
8.750000 6.560517e-05 5.504922e-05 8.612259e-05 906
9.250000 6.381096e-05 5.529362e-05 8.466611e-05 915
9.750000 6.334302e-05 5.446815e-05 8.406309e-05 898
10.250000 6.202695e-05 5.647275e-05 8.486869e-05 911
10.750000 5.287761e-05 5.407362e-05 7.641425e-05 884
11.250000 4.886267e-05 5.069321e-05 7.011857e-05 538
11.750000 4.479973e-05 4.252789e-05 6.280527e-05 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
