# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.783063e-05 1.371970e-05 4.746748e-05 19
3.750000 4.858723e-05 1.605334e-05 5.185755e-05 606
4.250000 5.631188e-05 1.672046e-05 5.809688e-05 880
4.750000 6.053234e-05 1.657912e-05 6.297607e-05 905
5.250000 6.569880e-05 1.675134e-05 6.755799e-05 903
5.750000 6.645827e-05 1.666629e-05 6.882809e-05 906
6.250000 6.491280e-05 1.695096e-05 6.686415e-05 918
6.750000 6.521083e-05 1.660668e-05 6.732195e-05 888
7.250000 6.455542e-05 1.665964e-05 6.654048e-05 904
7.750000 6.299961e-05 1.675216e-05 6.546399e-05 895
8.250000 6.433083e-05 1.699903e-05 6.654157e-05 910
8.750000 6.610500e-05 1.701266e-05 6.817604e-05 888
9.250000 6.519275e-05 1.682245e-05 6.753153e-05 914
9.750000 6.623921e-05 1.672487e-05 6.782406e-05 887
10.250000 6.182879e-05 1.672889e-05 6.456527e-05 927
10.750000 5.412249e-05 1.671852e-05 5.666915e-05 896
11.250000 4.936236e-05 1.601065e-05 5.183489e-05 539
11.750000 3.990988e-05 1.478694e-05 4.434822e-05 39
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
