# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.154856e-05 2.139521e-12 4.154856e-05 22
3.750000 4.839892e-05 2.665752e-12 4.839892e-05 593
4.250000 5.442617e-05 2.868924e-12 5.442617e-05 877
4.750000 6.249509e-05 3.049087e-12 6.249509e-05 904
5.250000 6.486045e-05 3.115229e-12 6.486045e-05 905
5.750000 6.322156e-05 2.846882e-12 6.322156e-05 902
6.250000 6.563551e-05 2.827502e-12 6.563551e-05 894
6.750000 6.498057e-05 3.091393e-12 6.498057e-05 907
7.250000 6.436828e-05 2.984339e-12 6.436828e-05 908
7.750000 6.451001e-05 2.866005e-12 6.451001e-05 917
8.250000 6.467953e-05 3.050176e-12 6.467953e-05 941
8.750000 6.353706e-05 3.146899e-12 6.353706e-05 892
9.250000 6.527473e-05 3.130349e-12 6.527473e-05 890
9.750000 6.393644e-05 2.918649e-12 6.393644e-05 907
10.250000 5.877816e-05 2.810877e-12 5.877816e-05 900
10.750000 5.440165e-05 2.909231e-12 5.440165e-05 905
11.250000 4.818043e-05 2.732217e-12 4.818043e-05 534
11.750000 3.924850e-05 2.359523e-12 3.924850e-05 26
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
