# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.927370e-05 8.089249e-06 4.128311e-05 17
3.750000 4.833865e-05 9.012412e-06 4.896056e-05 590
4.250000 5.634663e-05 8.711115e-06 5.699354e-05 888
4.750000 6.156503e-05 8.626688e-06 6.215403e-05 905
5.250000 6.572829e-05 8.452797e-06 6.671010e-05 909
5.750000 6.508793e-05 8.397491e-06 6.559196e-05 905
6.250000 6.474235e-05 8.742828e-06 6.535301e-05 914
6.750000 6.447956e-05 8.671569e-06 6.500087e-05 903
7.250000 6.531534e-05 8.563256e-06 6.592959e-05 894
7.750000 6.598543e-05 9.168482e-06 6.677146e-05 910
8.250000 6.397554e-05 8.729378e-06 6.437639e-05 918
8.750000 6.401179e-05 8.924672e-06 6.467965e-05 904
9.250000 6.373430e-05 8.966664e-06 6.425910e-05 888
9.750000 6.390583e-05 8.991019e-06 6.441642e-05 893
10.250000 6.169123e-05 8.627744e-06 6.210942e-05 904
10.750000 5.390800e-05 8.234391e-06 5.467486e-05 891
11.250000 4.783516e-05 8.922881e-06 4.885303e-05 573
11.750000 3.640553e-05 1.041675e-05 3.519047e-05 18
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
