# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.039780e-04 7.499235e-05 7.140710e-04 38
3.750000 7.258845e-04 8.616121e-05 7.501215e-04 586
4.250000 6.285068e-04 8.497127e-05 6.152069e-04 882
4.750000 3.464710e-04 8.506012e-05 3.611213e-04 870
5.250000 1.669939e-04 9.619386e-05 1.953805e-04 940
5.750000 1.621240e-04 9.400280e-05 1.876568e-04 942
6.250000 1.593220e-04 9.462270e-05 1.887301e-04 923
6.750000 1.529436e-04 9.309719e-05 1.787947e-04 879
7.250000 1.565225e-04 9.132182e-05 1.820393e-04 945
7.750000 1.551594e-04 9.598745e-05 1.789342e-04 889
8.250000 1.558814e-04 8.998663e-05 1.796283e-04 875
8.750000 1.558099e-04 9.113798e-05 1.787225e-04 883
9.250000 1.573297e-04 9.054841e-05 1.774218e-04 845
9.750000 1.590812e-04 9.398123e-05 1.854736e-04 909
10.250000 3.317542e-04 8.967096e-05 3.445653e-04 918
10.750000 6.245103e-04 9.235049e-05 6.150754e-04 908
11.250000 7.560140e-04 9.078420e-05 7.816657e-04 557
11.750000 7.462817e-04 7.321987e-05 7.509088e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.105472e-04 3.951974e-05 1.386552e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
