# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 3.788578e-05 2.591739e-04 2.393501e-04 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.312257e-04 1.807263e-04 7.554542e-04 39
3.750000 7.480227e-04 2.539165e-04 8.155434e-04 570
4.250000 6.329705e-04 2.504724e-04 6.607364e-04 898
4.750000 3.433824e-04 2.387672e-04 4.304627e-04 939
5.250000 1.653447e-04 2.544436e-04 3.055839e-04 929
5.750000 1.589841e-04 2.357073e-04 2.840863e-04 900
6.250000 1.595846e-04 2.408996e-04 2.910968e-04 899
6.750000 1.544297e-04 2.378603e-04 2.780957e-04 852
7.250000 1.534827e-04 2.461475e-04 2.853517e-04 917
7.750000 1.545465e-04 2.370584e-04 2.823814e-04 930
8.250000 1.600854e-04 2.453577e-04 2.933105e-04 888
8.750000 1.556944e-04 2.301104e-04 2.812140e-04 883
9.250000 1.577588e-04 2.240248e-04 2.740246e-04 911
9.750000 1.668653e-04 2.416839e-04 2.907578e-04 917
10.250000 3.504011e-04 2.371796e-04 4.267742e-04 895
10.750000 6.288249e-04 2.371339e-04 6.612601e-04 879
11.250000 7.414963e-04 2.432681e-04 7.944010e-04 540
11.750000 7.265179e-04 2.232666e-04 8.195267e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 3.024978e-04 2.215367e-04 2.958354e-04 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 1.563222e-04 3.790773e-04 4.231038e-04 1
