# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 1.444201e-04 2.146735e-05 1.335340e-04 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.877498e-05 5.300412e-05 1.065496e-04 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.216857e-04 6.525525e-05 7.268352e-04 29
3.750000 7.499028e-04 9.074421e-05 7.742406e-04 572
4.250000 6.178897e-04 9.212371e-05 6.102007e-04 937
4.750000 3.370294e-04 9.131363e-05 3.492196e-04 898
5.250000 1.602554e-04 8.850352e-05 1.856524e-04 934
5.750000 1.632753e-04 9.041556e-05 1.881032e-04 894
6.250000 1.571412e-04 9.133433e-05 1.817759e-04 913
6.750000 1.572969e-04 9.284375e-05 1.842136e-04 894
7.250000 1.603310e-04 9.268158e-05 1.839923e-04 921
7.750000 1.580858e-04 9.273807e-05 1.808039e-04 843
8.250000 1.625794e-04 9.100026e-05 1.878023e-04 913
8.750000 1.571489e-04 9.495196e-05 1.860124e-04 898
9.250000 1.642006e-04 9.441411e-05 1.920543e-04 891
9.750000 1.688924e-04 8.923051e-05 1.883776e-04 909
10.250000 3.419475e-04 9.510938e-05 3.610881e-04 908
10.750000 6.212126e-04 9.424254e-05 6.150051e-04 887
11.250000 7.449034e-04 8.404491e-05 7.667431e-04 545
11.750000 7.250302e-04 7.762141e-05 7.468695e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 1.212220e-04 5.802032e-05 1.260057e-04 1
13.250000 4.698453e-05 7.713199e-05 1.066719e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
