# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.620139e-04 6.422126e-05 1.416505e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.287734e-04 6.736776e-05 7.343248e-04 28
3.750000 7.381125e-04 8.662160e-05 7.590709e-04 566
4.250000 6.188240e-04 9.467197e-05 6.127821e-04 897
4.750000 3.494433e-04 8.916005e-05 3.591697e-04 914
5.250000 1.629482e-04 9.086078e-05 1.875794e-04 905
5.750000 1.549173e-04 9.917494e-05 1.857753e-04 928
6.250000 1.565873e-04 9.168006e-05 1.808467e-04 901
6.750000 1.618971e-04 9.679443e-05 1.864394e-04 886
7.250000 1.586564e-04 9.276882e-05 1.806118e-04 924
7.750000 1.554117e-04 9.728948e-05 1.828035e-04 886
8.250000 1.595425e-04 9.592996e-05 1.868136e-04 903
8.750000 1.566436e-04 9.958254e-05 1.884041e-04 954
9.250000 1.583532e-04 9.062063e-05 1.856617e-04 886
9.750000 1.671663e-04 9.477734e-05 1.932338e-04 876
10.250000 3.319986e-04 9.467711e-05 3.479044e-04 853
10.750000 6.138187e-04 9.266099e-05 6.063772e-04 913
11.250000 7.299785e-04 8.806819e-05 7.521760e-04 564
11.750000 7.027512e-04 7.548802e-05 7.101298e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 2.763938e-04 1.336511e-05 2.764159e-04 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
