# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 9.650201e-05 5.759443e-05 1.193439e-04 2
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 2.760418e-04 8.263443e-05 3.213753e-04 1
3.250000 7.202765e-04 8.959441e-05 7.225808e-04 39
3.750000 7.414163e-04 1.022977e-04 7.687912e-04 547
4.250000 6.177202e-04 1.135404e-04 6.121268e-04 905
4.750000 3.463510e-04 1.093293e-04 3.629988e-04 904
5.250000 1.613142e-04 1.058371e-04 1.969900e-04 918
5.750000 1.600419e-04 1.027255e-04 1.906489e-04 930
6.250000 1.587245e-04 1.118438e-04 1.975205e-04 914
6.750000 1.599252e-04 1.090588e-04 1.951533e-04 888
7.250000 1.564176e-04 1.032948e-04 1.874368e-04 897
7.750000 1.610125e-04 1.133932e-04 1.994864e-04 838
8.250000 1.640848e-04 1.087700e-04 1.970197e-04 856
8.750000 1.632868e-04 1.129684e-04 1.969686e-04 911
9.250000 1.609413e-04 1.162171e-04 1.956318e-04 917
9.750000 1.652474e-04 1.163947e-04 2.028950e-04 951
10.250000 3.561807e-04 1.104493e-04 3.698820e-04 885
10.750000 6.379493e-04 1.117283e-04 6.360167e-04 927
11.250000 7.384190e-04 1.001178e-04 7.601044e-04 554
11.750000 7.352602e-04 7.846823e-05 7.291671e-04 39
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 1.004260e-04 3.870749e-05 1.227851e-04 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
