# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.033183e-04 3.366863e-05 1.298115e-04 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 6.323513e-05 1.847347e-04 1.611200e-04 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.324509e-04 2.000656e-04 7.368097e-04 40
3.750000 7.698853e-04 2.172092e-04 8.090582e-04 571
4.250000 6.307128e-04 2.186318e-04 6.566917e-04 924
4.750000 3.296358e-04 2.180566e-04 4.039353e-04 943
5.250000 1.588837e-04 2.172518e-04 2.717423e-04 912
5.750000 1.550367e-04 2.262812e-04 2.751128e-04 884
6.250000 1.557766e-04 2.255728e-04 2.730303e-04 840
6.750000 1.535638e-04 2.220787e-04 2.732140e-04 921
7.250000 1.539034e-04 2.153190e-04 2.642753e-04 891
7.750000 1.531733e-04 2.160090e-04 2.600903e-04 885
8.250000 1.548078e-04 2.111307e-04 2.634424e-04 905
8.750000 1.522021e-04 2.036994e-04 2.553749e-04 900
9.250000 1.534442e-04 2.017954e-04 2.510194e-04 894
9.750000 1.634339e-04 2.134134e-04 2.653861e-04 888
10.250000 3.270476e-04 2.138999e-04 3.923929e-04 891
10.750000 6.120281e-04 2.234739e-04 6.396151e-04 914
11.250000 7.393158e-04 2.114093e-04 7.849099e-04 576
11.750000 7.206144e-04 1.902390e-04 7.516237e-04 43
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
