# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.527519e-04 8.524954e-05 1.184369e-04 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 4.333656e-04 7.849416e-05 4.384440e-04 2
3.250000 7.333993e-04 7.616419e-05 7.398764e-04 32
3.750000 7.537867e-04 8.354525e-05 7.791815e-04 526
4.250000 6.463140e-04 8.734392e-05 6.344352e-04 903
4.750000 3.536846e-04 8.918265e-05 3.662646e-04 911
5.250000 1.609238e-04 9.054081e-05 1.867612e-04 951
5.750000 1.617667e-04 9.397025e-05 1.832767e-04 886
6.250000 1.563396e-04 9.553056e-05 1.830429e-04 938
6.750000 1.570090e-04 9.278128e-05 1.840079e-04 904
7.250000 1.595944e-04 9.464258e-05 1.833734e-04 880
7.750000 1.563014e-04 9.575411e-05 1.838697e-04 898
8.250000 1.596717e-04 9.215755e-05 1.787482e-04 980
8.750000 1.541129e-04 9.277016e-05 1.788550e-04 889
9.250000 1.574183e-04 9.463925e-05 1.817640e-04 877
9.750000 1.698608e-04 9.556702e-05 1.934289e-04 914
10.250000 3.423782e-04 9.486118e-05 3.554278e-04 899
10.750000 6.127561e-04 9.579430e-05 6.095050e-04 851
11.250000 7.388905e-04 8.630946e-05 7.595246e-04 535
11.750000 7.277787e-04 7.324574e-05 7.422779e-04 45
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.074349e-04 6.846593e-05 1.103599e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 4.151442e-05 1.095190e-04 1.179433e-04 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
