# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.206708e-04 7.896764e-05 7.362092e-04 52
3.750000 7.501326e-04 9.237874e-05 7.670315e-04 538
4.250000 6.255285e-04 9.598179e-05 6.216300e-04 874
4.750000 3.441545e-04 9.359546e-05 3.601037e-04 973
5.250000 1.602680e-04 8.992100e-05 1.810782e-04 858
5.750000 1.535251e-04 9.190198e-05 1.765020e-04 933
6.250000 1.581189e-04 8.701964e-05 1.840860e-04 883
6.750000 1.568058e-04 8.698335e-05 1.802904e-04 904
7.250000 1.596929e-04 9.524505e-05 1.835150e-04 918
7.750000 1.606053e-04 9.594461e-05 1.861924e-04 946
8.250000 1.581566e-04 9.037879e-05 1.862334e-04 860
8.750000 1.571733e-04 8.820209e-05 1.830095e-04 927
9.250000 1.565951e-04 8.990860e-05 1.823402e-04 850
9.750000 1.623662e-04 8.860336e-05 1.888210e-04 913
10.250000 3.297470e-04 8.737068e-05 3.481652e-04 865
10.750000 6.263189e-04 9.399472e-05 6.110727e-04 926
11.250000 7.390623e-04 9.284283e-05 7.686077e-04 570
11.750000 7.239196e-04 7.881107e-05 7.389547e-04 33
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.089988e-04 4.044030e-05 1.294694e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
