# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 7.317639e-05 2.482003e-05 6.592612e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.177139e-04 7.755529e-05 7.179135e-04 32
3.750000 7.318525e-04 9.387747e-05 7.590467e-04 538
4.250000 6.205464e-04 9.523926e-05 6.108061e-04 895
4.750000 3.573425e-04 9.299152e-05 3.693160e-04 869
5.250000 1.722601e-04 9.869502e-05 1.968184e-04 915
5.750000 1.546033e-04 9.627831e-05 1.793680e-04 862
6.250000 1.550139e-04 9.704939e-05 1.836138e-04 1008
6.750000 1.531592e-04 9.448698e-05 1.783679e-04 898
7.250000 1.627618e-04 8.926707e-05 1.866938e-04 872
7.750000 1.617636e-04 9.134046e-05 1.868485e-04 903
8.250000 1.580230e-04 9.085669e-05 1.813724e-04 930
8.750000 1.578241e-04 9.462881e-05 1.823496e-04 929
9.250000 1.561219e-04 8.867510e-05 1.791542e-04 919
9.750000 1.667595e-04 8.845641e-05 1.850733e-04 876
10.250000 3.508234e-04 9.373339e-05 3.673649e-04 913
10.750000 6.132561e-04 9.041305e-05 6.048413e-04 886
11.250000 7.298083e-04 8.585792e-05 7.534990e-04 533
11.750000 7.300829e-04 7.785779e-05 7.373955e-04 44
12.250000 1.757386e-04 6.379021e-05 2.305357e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
