# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.198883e-04 8.329234e-05 7.276917e-04 38
3.750000 7.394010e-04 1.040714e-04 7.638944e-04 548
4.250000 6.142054e-04 1.167296e-04 6.046392e-04 912
4.750000 3.295569e-04 1.158070e-04 3.602310e-04 907
5.250000 1.612715e-04 1.062748e-04 1.876599e-04 883
5.750000 1.598551e-04 1.088556e-04 1.935033e-04 870
6.250000 1.584490e-04 1.048862e-04 1.943513e-04 917
6.750000 1.567986e-04 1.028972e-04 1.860700e-04 917
7.250000 1.581931e-04 1.101008e-04 1.958325e-04 909
7.750000 1.613051e-04 1.146747e-04 1.971897e-04 944
8.250000 1.564828e-04 1.148723e-04 1.940598e-04 911
8.750000 1.615264e-04 1.040673e-04 1.920509e-04 888
9.250000 1.547874e-04 1.098566e-04 1.860870e-04 934
9.750000 1.634418e-04 1.087304e-04 1.969299e-04 911
10.250000 3.564335e-04 1.065997e-04 3.756835e-04 902
10.750000 6.295298e-04 1.086844e-04 6.226924e-04 878
11.250000 7.305028e-04 1.031481e-04 7.617538e-04 518
11.750000 7.153895e-04 7.939602e-05 7.308322e-04 36
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 8.694700e-05 4.798089e-05 1.336322e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
