# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 8.091065e-05 4.746259e-05 1.254296e-04 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.432271e-04 7.390483e-05 7.550271e-04 33
3.750000 7.458758e-04 8.102347e-05 7.632044e-04 520
4.250000 6.088639e-04 9.579569e-05 6.019184e-04 917
4.750000 3.411849e-04 9.158655e-05 3.597383e-04 922
5.250000 1.629345e-04 8.840491e-05 1.865986e-04 853
5.750000 1.577190e-04 9.061206e-05 1.841459e-04 910
6.250000 1.505085e-04 8.907767e-05 1.761860e-04 897
6.750000 1.560951e-04 8.870407e-05 1.818242e-04 933
7.250000 1.608404e-04 9.119798e-05 1.879738e-04 899
7.750000 1.601686e-04 9.093842e-05 1.855573e-04 923
8.250000 1.579816e-04 9.352700e-05 1.848096e-04 897
8.750000 1.582113e-04 8.305660e-05 1.783453e-04 868
9.250000 1.571501e-04 9.109896e-05 1.843250e-04 903
9.750000 1.585824e-04 9.455750e-05 1.851914e-04 971
10.250000 3.456212e-04 9.101498e-05 3.596649e-04 935
10.750000 6.389784e-04 9.125066e-05 6.326020e-04 874
11.250000 7.499829e-04 9.128443e-05 7.692093e-04 524
11.750000 7.211973e-04 6.737298e-05 7.315411e-04 43
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.014367e-04 9.907003e-05 8.200770e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
