# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.918881e-05 1.008839e-05 4.084670e-05 26
3.750000 4.905471e-05 8.828017e-06 5.002979e-05 550
4.250000 5.509352e-05 8.428585e-06 5.582958e-05 889
4.750000 6.149133e-05 8.586013e-06 6.219677e-05 923
5.250000 6.579578e-05 8.335817e-06 6.621174e-05 913
5.750000 6.478754e-05 8.153442e-06 6.550162e-05 910
6.250000 6.567158e-05 8.071552e-06 6.625468e-05 897
6.750000 6.319048e-05 8.770837e-06 6.353838e-05 921
7.250000 6.535082e-05 8.557960e-06 6.609883e-05 908
7.750000 6.359114e-05 8.269566e-06 6.404647e-05 897
8.250000 6.542480e-05 8.693438e-06 6.627041e-05 901
8.750000 6.392741e-05 8.716465e-06 6.466051e-05 913
9.250000 6.524317e-05 8.694485e-06 6.584494e-05 908
9.750000 6.571895e-05 8.459325e-06 6.641752e-05 891
10.250000 6.033733e-05 8.493560e-06 6.103800e-05 922
10.750000 5.499174e-05 8.965792e-06 5.556043e-05 884
11.250000 4.784641e-05 8.990589e-06 4.864238e-05 542
11.750000 4.457163e-05 9.258073e-06 4.544283e-05 28
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 6.041073e-06 1.579017e-05 1.481193e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
