# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.797492e-05 2.634552e-12 3.797492e-05 59
3.750000 4.791151e-05 2.801006e-12 4.791151e-05 539
4.250000 5.439608e-05 2.986920e-12 5.439608e-05 902
4.750000 6.077329e-05 3.030856e-12 6.077329e-05 890
5.250000 6.431399e-05 3.187755e-12 6.431399e-05 912
5.750000 6.559567e-05 3.116292e-12 6.559567e-05 899
6.250000 6.546554e-05 3.051184e-12 6.546554e-05 904
6.750000 6.417885e-05 3.098554e-12 6.417885e-05 914
7.250000 6.513123e-05 3.322097e-12 6.513123e-05 899
7.750000 6.614151e-05 3.183102e-12 6.614151e-05 911
8.250000 6.496854e-05 3.000231e-12 6.496854e-05 912
8.750000 6.415856e-05 3.045543e-12 6.415856e-05 906
9.250000 6.508015e-05 2.855400e-12 6.508015e-05 897
9.750000 6.531129e-05 2.952953e-12 6.531129e-05 928
10.250000 6.066974e-05 3.081762e-12 6.066974e-05 884
10.750000 5.392682e-05 3.025717e-12 5.392682e-05 901
11.250000 4.691590e-05 2.802837e-12 4.691590e-05 521
11.750000 3.940893e-05 2.493872e-12 3.940893e-05 46
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
