# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.681823e-05 1.493312e-05 4.667485e-05 34
3.750000 4.812554e-05 1.640782e-05 5.120007e-05 572
4.250000 5.493837e-05 1.673378e-05 5.749914e-05 892
4.750000 6.136728e-05 1.683747e-05 6.380396e-05 911
5.250000 6.517685e-05 1.708410e-05 6.716426e-05 916
5.750000 6.448883e-05 1.680044e-05 6.649581e-05 895
6.250000 6.517543e-05 1.669777e-05 6.708219e-05 897
6.750000 6.546785e-05 1.660207e-05 6.758179e-05 896
7.250000 6.431066e-05 1.665469e-05 6.627721e-05 911
7.750000 6.595791e-05 1.691266e-05 6.788484e-05 889
8.250000 6.573856e-05 1.691882e-05 6.786286e-05 916
8.750000 6.486145e-05 1.681754e-05 6.658986e-05 912
9.250000 6.545379e-05 1.660952e-05 6.734916e-05 911
9.750000 6.437662e-05 1.670652e-05 6.659745e-05 902
10.250000 6.158356e-05 1.673972e-05 6.409711e-05 914
10.750000 5.429219e-05 1.708992e-05 5.656223e-05 891
11.250000 4.861503e-05 1.623650e-05 5.138746e-05 544
11.750000 4.556432e-05 1.364643e-05 4.801996e-05 21
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
