# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.339261e-05 3.925184e-05 6.198096e-05 26
3.750000 4.727275e-05 4.364491e-05 6.356834e-05 565
4.250000 5.397458e-05 5.105120e-05 7.339144e-05 888
4.750000 6.056705e-05 5.139107e-05 7.896568e-05 906
5.250000 6.377369e-05 5.079293e-05 8.167741e-05 921
5.750000 6.644720e-05 5.271244e-05 8.571507e-05 924
6.250000 6.475332e-05 5.002642e-05 8.274898e-05 902
6.750000 6.458399e-05 5.121945e-05 8.305460e-05 893
7.250000 6.409329e-05 5.044183e-05 8.132318e-05 892
7.750000 6.517110e-05 5.110904e-05 8.366784e-05 905
8.250000 6.449118e-05 5.127770e-05 8.298824e-05 892
8.750000 6.615323e-05 5.104178e-05 8.342295e-05 933
9.250000 6.584242e-05 5.062965e-05 8.240805e-05 915
9.750000 6.504702e-05 5.163633e-05 8.372235e-05 893
10.250000 6.084920e-05 5.056102e-05 7.919194e-05 919
10.750000 5.388122e-05 4.890098e-05 7.402084e-05 888
11.250000 4.795331e-05 4.556409e-05 6.520829e-05 540
11.750000 3.809620e-05 3.827566e-05 5.336475e-05 22
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
