# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 5.028191e-05 1.797337e-12 5.028191e-05 28
3.750000 4.895362e-05 2.604042e-12 4.895362e-05 549
4.250000 5.541121e-05 2.813753e-12 5.541121e-05 905
4.750000 6.151721e-05 2.714873e-12 6.151721e-05 927
5.250000 6.415155e-05 2.873473e-12 6.415155e-05 890
5.750000 6.478674e-05 2.837527e-12 6.478674e-05 915
6.250000 6.611282e-05 3.157641e-12 6.611282e-05 916
6.750000 6.498344e-05 3.312730e-12 6.498344e-05 911
7.250000 6.591109e-05 3.122386e-12 6.591109e-05 911
7.750000 6.397386e-05 2.872930e-12 6.397386e-05 902
8.250000 6.448406e-05 2.976351e-12 6.448406e-05 889
8.750000 6.597685e-05 2.960657e-12 6.597685e-05 914
9.250000 6.415220e-05 3.038322e-12 6.415220e-05 887
9.750000 6.578991e-05 2.944642e-12 6.578991e-05 906
10.250000 6.169804e-05 2.866183e-12 6.169804e-05 904
10.750000 5.703065e-05 3.177897e-12 5.703065e-05 896
11.250000 4.927845e-05 2.637734e-12 4.927845e-05 551
11.750000 3.997293e-05 2.293697e-12 3.997293e-05 23
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
