# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.927370e-05 8.057245e-06 4.115509e-05 17
3.750000 4.833865e-05 9.022633e-06 4.896595e-05 590
4.250000 5.634663e-05 8.726888e-06 5.698493e-05 888
4.750000 6.156503e-05 8.626157e-06 6.215639e-05 905
5.250000 6.572829e-05 8.457652e-06 6.671446e-05 909
5.750000 6.508793e-05 8.408115e-06 6.559137e-05 905
6.250000 6.474235e-05 8.745637e-06 6.535630e-05 914
6.750000 6.447956e-05 8.678671e-06 6.500110e-05 903
7.250000 6.531534e-05 8.574062e-06 6.592837e-05 894
7.750000 6.598543e-05 9.176138e-06 6.677397e-05 910
8.250000 6.397554e-05 8.738512e-06 6.438614e-05 918
8.750000 6.401179e-05 8.930562e-06 6.468447e-05 904
9.250000 6.373430e-05 8.981599e-06 6.426046e-05 888
9.750000 6.390583e-05 9.000904e-06 6.441339e-05 893
10.250000 6.169123e-05 8.634298e-06 6.209394e-05 904
10.750000 5.390800e-05 8.229403e-06 5.467667e-05 891
11.250000 4.783516e-05 8.937174e-06 4.885620e-05 573
11.750000 3.640553e-05 1.038277e-05 3.515385e-05 18
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
