# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.098238e-05 1.379827e-05 4.091122e-05 33
3.750000 4.697134e-05 1.650451e-05 4.917529e-05 569
4.250000 5.541978e-05 1.677235e-05 5.765705e-05 895
4.750000 6.079423e-05 1.676395e-05 6.267305e-05 896
5.250000 6.547118e-05 1.657948e-05 6.734898e-05 930
5.750000 6.315330e-05 1.671729e-05 6.559411e-05 898
6.250000 6.449233e-05 1.695821e-05 6.678823e-05 907
6.750000 6.318369e-05 1.655683e-05 6.521881e-05 885
7.250000 6.487784e-05 1.671439e-05 6.718312e-05 907
7.750000 6.529301e-05 1.675335e-05 6.774207e-05 906
8.250000 6.447826e-05 1.692236e-05 6.648804e-05 920
8.750000 6.413881e-05 1.672360e-05 6.605252e-05 884
9.250000 6.493937e-05 1.679259e-05 6.691860e-05 899
9.750000 6.434557e-05 1.683295e-05 6.649646e-05 909
10.250000 6.134182e-05 1.690196e-05 6.349952e-05 923
10.750000 5.496605e-05 1.678545e-05 5.711357e-05 902
11.250000 4.863189e-05 1.611554e-05 5.111616e-05 519
11.750000 4.463772e-05 1.543715e-05 4.667654e-05 40
12.250000 3.951618e-05 1.470161e-05 4.431903e-05 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
